* Initial: 
     (-)pre3-post2 = 1.1557261403872123e-29
     (-)pre3-post3 = 6.138934626068067e-54
     (-)pre4-post0 = 0.18300358548259754
     (-)pre4-post1 = 1.1992556706246275e-05
     (-)pre4-post2 = 9.027054735271e-18
     (-)pre4-post3 = 4.7949507196575295e-42
     (-)pre5-post0 = 9.713783531412704e-55
     (-)pre5-post1 = 0.1881951432779408
     (-)pre5-post2 = 8.484406224434911e-06
     (-)pre5-post3 = 4.506747184831003e-30
     (-)pre6-post0 = 2.2103251923537546e-42
     (-)pre6-post1 = 0.18381232706657702
     (-)pre6-post2 = 0.1836156218352079
     (-)pre6-post3 = 1.0254888639414242e-17
     (-)pre7-post0 = 5.2036061102045396e-30
     (-)pre7-post1 = 2.4317885061869145e-05
     (-)pre7-post2 = 0.1880662892782129
     (-)pre7-post3 = 2.4141749937649078e-05
     (-)pre8-post0 = 6.279335013954769e-18
     (-)pre8-post1 = 0.18636843036570572
     (-)pre8-post2 = 1.0753228554503074e-05
     (-)pre8-post3 = 0.18624267082870516
     (-)pre9-post0 = 7.868508017190326e-06
     (-)pre9-post1 = 0.18560500621675446
     (-)pre9-post2 = 0.1854007332330377
     (-)pre9-post3 = 1.0696973814332486e-18
     (-)pre10-post0 = 0.18347000895910975
     (-)pre10-post1 = 0.18309958832853154
     (-)pre10-post2 = 0.1833877149338396
     (-)pre10-post3 = 1.1554517627365575e-05
     (-)pre11-post0 = 0.18303898257157755
     (-)pre11-post1 = 0.18284907157171043
     (-)pre11-post2 = 4.287175532497947e-30
     (-)pre11-post3 = 0.18097565434953647
     (-)pre12-post0 = 0.1831693158381454
     (-)pre12-post1 = 1.4601958197869885e-05
     (-)pre12-post2 = 8.553498234313545e-18
     (-)pre12-post3 = 0.18111123356034178
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18890898115025162
     (-)pre13-post2 = 6.440542779647129e-06
     (-)pre13-post3 = 0.17832926007723165
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18639730913323863
     (-)pre14-post2 = 0.18621660609714674
     (-)pre14-post3 = 0.18641429514184774
RECALL 1
* Iter 0
     (-)pre0-post0 = 1.0329383024424231e-17
     (-)pre0-post1 = 0.1521706398384714
     (-)pre0-post2 = 3.67684910613883e-54
     (-)pre0-post3 = 1.953052328204727e-78
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.0
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.6099508388594527e-05
     (+)pre2-post1 = 0.21794818247019065
     (-)pre2-post2 = 5.730875902793352e-42
     (-)pre2-post3 = 3.0441011315682504e-66
     (-)pre3-post0 = 0.16773259590313835
     (-)pre3-post1 = 0.1673088227331767
     (-)pre3-post2 = 1.1557261403872123e-29
     (-)pre3-post3 = 6.138934626068067e-54
     (-)pre4-post0 = 0.18300358548259754
     (-)pre4-post1 = 1.1992556706246275e-05
     (-)pre4-post2 = 9.027054735271e-18
     (-)pre4-post3 = 4.7949507196575295e-42
     (-)pre5-post0 = 9.713783531412704e-55
     (-)pre5-post1 = 0.1881951432779408
     (-)pre5-post2 = 8.484406224434911e-06
     (-)pre5-post3 = 4.506747184831003e-30
     (-)pre6-post0 = 2.2103251923537546e-42
     (-)pre6-post1 = 0.18381232706657702
     (-)pre6-post2 = 0.1836156218352079
     (-)pre6-post3 = 1.0254888639414242e-17
     (-)pre7-post0 = 5.2036061102045396e-30
     (-)pre7-post1 = 2.4317885061869145e-05
     (-)pre7-post2 = 0.1880662892782129
     (-)pre7-post3 = 2.4141749937649078e-05
     (-)pre8-post0 = 6.279335013954769e-18
     (-)pre8-post1 = 0.18636843036570572
     (-)pre8-post2 = 1.0753228554503074e-05
     (-)pre8-post3 = 0.18624267082870516
     (-)pre9-post0 = 7.868508017190326e-06
     (-)pre9-post1 = 0.18560500621675446
     (-)pre9-post2 = 0.1854007332330377
     (-)pre9-post3 = 1.0696973814332486e-18
     (-)pre10-post0 = 0.18347000895910975
     (-)pre10-post1 = 0.18309958832853154
     (-)pre10-post2 = 0.1833877149338396
     (-)pre10-post3 = 1.1554517627365575e-05
     (-)pre11-post0 = 0.18303898257157755
     (-)pre11-post1 = 0.18284907157171043
     (-)pre11-post2 = 4.287175532497947e-30
     (-)pre11-post3 = 0.18097565434953647
     (-)pre12-post0 = 0.1831693158381454
     (-)pre12-post1 = 1.4601958197869885e-05
     (-)pre12-post2 = 8.553498234313545e-18
     (-)pre12-post3 = 0.18111123356034178
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18890898115025162
     (-)pre13-post2 = 6.440542779647129e-06
     (-)pre13-post3 = 0.17832926007723165
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18639730913323863
     (-)pre14-post2 = 0.18621660609714674
     (-)pre14-post3 = 0.18641429514184774
RECALL 2
* Iter 0
     (-)pre0-post0 = 2.3554929849905194e-16
     (-)pre0-post1 = 0.15217063983847157
     (-)pre0-post2 = 3.67684910613883e-54
     (-)pre0-post3 = 1.953052328204727e-78
     (-)pre1-post0 = 2.537788515052175e-08
     (-)pre1-post1 = 3.090105533711034e-08
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.22516600215495575
     (-)pre2-post2 = 5.730875902793352e-42
     (-)pre2-post3 = 3.0441011315682504e-66
     (+)pre3-post0 = 0.200126976349813
     (+)pre3-post1 = 0.214019321807942
     (-)pre3-post2 = 1.1557261403872123e-29
     (-)pre3-post3 = 6.138934626068067e-54
     (-)pre4-post0 = 0.18300358548259754
     (-)pre4-post1 = 1.1992556706246275e-05
     (-)pre4-post2 = 9.027054735271e-18
     (-)pre4-post3 = 4.7949507196575295e-42
     (-)pre5-post0 = 9.713783531412704e-55
     (-)pre5-post1 = 0.1881951432779408
     (-)pre5-post2 = 8.484406224434911e-06
     (-)pre5-post3 = 4.506747184831003e-30
     (-)pre6-post0 = 2.2103251923537546e-42
     (-)pre6-post1 = 0.18381232706657702
     (-)pre6-post2 = 0.1836156218352079
     (-)pre6-post3 = 1.0254888639414242e-17
     (-)pre7-post0 = 5.2036061102045396e-30
     (-)pre7-post1 = 2.4317885061869145e-05
     (-)pre7-post2 = 0.1880662892782129
     (-)pre7-post3 = 2.4141749937649078e-05
     (-)pre8-post0 = 6.279335013954769e-18
     (-)pre8-post1 = 0.18636843036570572
     (-)pre8-post2 = 1.0753228554503074e-05
     (-)pre8-post3 = 0.18624267082870516
     (-)pre9-post0 = 7.868508017190326e-06
     (-)pre9-post1 = 0.18560500621675446
     (-)pre9-post2 = 0.1854007332330377
     (-)pre9-post3 = 1.0696973814332486e-18
     (-)pre10-post0 = 0.18347000895910975
     (-)pre10-post1 = 0.18309958832853154
     (-)pre10-post2 = 0.1833877149338396
     (-)pre10-post3 = 1.1554517627365575e-05
     (-)pre11-post0 = 0.18303898257157755
     (-)pre11-post1 = 0.18284907157171043
     (-)pre11-post2 = 4.287175532497947e-30
     (-)pre11-post3 = 0.18097565434953647
     (-)pre12-post0 = 0.1831693158381454
     (-)pre12-post1 = 1.4601958197869885e-05
     (-)pre12-post2 = 8.553498234313545e-18
     (-)pre12-post3 = 0.18111123356034178
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18890898115025162
     (-)pre13-post2 = 6.440542779647129e-06
     (-)pre13-post3 = 0.17832926007723165
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18639730913323863
     (-)pre14-post2 = 0.18621660609714674
     (-)pre14-post3 = 0.18641429514184774
RECALL 3
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.17348936389304648
     (-)pre0-post2 = 3.67684910613883e-54
     (-)pre0-post3 = 1.953052328204727e-78
     (-)pre1-post0 = 8.551097083788911e-08
     (-)pre1-post1 = 1.1209974244064906e-08
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 2.2152375675300666e-08
     (-)pre2-post1 = 0.22599760002803576
     (-)pre2-post2 = 5.730875902793352e-42
     (-)pre2-post3 = 3.0441011315682504e-66
     (-)pre3-post0 = 0.20012697844600635
     (-)pre3-post1 = 0.21807382325372238
     (-)pre3-post2 = 1.1557261403872123e-29
     (-)pre3-post3 = 6.138934626068067e-54
     (+)pre4-post0 = 0.20831558009359197
     (-)pre4-post1 = 0.023571527792167556
     (-)pre4-post2 = 9.027054735271e-18
     (-)pre4-post3 = 4.7949507196575295e-42
     (-)pre5-post0 = 9.713783531412704e-55
     (-)pre5-post1 = 0.1881951432779408
     (-)pre5-post2 = 8.484406224434911e-06
     (-)pre5-post3 = 4.506747184831003e-30
     (-)pre6-post0 = 2.2103251923537546e-42
     (-)pre6-post1 = 0.18381232706657702
     (-)pre6-post2 = 0.1836156218352079
     (-)pre6-post3 = 1.0254888639414242e-17
     (-)pre7-post0 = 5.2036061102045396e-30
     (-)pre7-post1 = 2.4317885061869145e-05
     (-)pre7-post2 = 0.1880662892782129
     (-)pre7-post3 = 2.4141749937649078e-05
     (-)pre8-post0 = 6.279335013954769e-18
     (-)pre8-post1 = 0.18636843036570572
     (-)pre8-post2 = 1.0753228554503074e-05
     (-)pre8-post3 = 0.18624267082870516
     (-)pre9-post0 = 7.868508017190326e-06
     (-)pre9-post1 = 0.18560500621675446
     (-)pre9-post2 = 0.1854007332330377
     (-)pre9-post3 = 1.0696973814332486e-18
     (-)pre10-post0 = 0.18347000895910975
     (-)pre10-post1 = 0.18309958832853154
     (-)pre10-post2 = 0.1833877149338396
     (-)pre10-post3 = 1.1554517627365575e-05
     (-)pre11-post0 = 0.18303898257157755
     (-)pre11-post1 = 0.18284907157171043
     (-)pre11-post2 = 4.287175532497947e-30
     (-)pre11-post3 = 0.18097565434953647
     (-)pre12-post0 = 0.1831693158381454
     (-)pre12-post1 = 1.4601958197869885e-05
     (-)pre12-post2 = 8.553498234313545e-18
     (-)pre12-post3 = 0.18111123356034178
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18890898115025162
     (-)pre13-post2 = 6.440542779647129e-06
     (-)pre13-post3 = 0.17832926007723165
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18639730913323863
     (-)pre14-post2 = 0.18621660609714674
     (-)pre14-post3 = 0.18641429514184774
RECALL 4
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.18359795548435318
     (-)pre0-post2 = 3.67684910613883e-54
     (-)pre0-post3 = 1.953052328204727e-78
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.0
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 2.2152375675300666e-08
     (-)pre2-post1 = 0.22599760058162477
     (-)pre2-post2 = 5.730875902793352e-42
     (-)pre2-post3 = 3.0441011315682504e-66
     (-)pre3-post0 = 0.20012697844600635
     (-)pre3-post1 = 0.21807382341724518
     (-)pre3-post2 = 1.1557261403872123e-29
     (-)pre3-post3 = 6.138934626068067e-54
     (-)pre4-post0 = 0.20831558009359197
     (-)pre4-post1 = 0.04090186617427914
     (-)pre4-post2 = 9.027054735271e-18
     (-)pre4-post3 = 4.7949507196575295e-42
     (-)pre5-post0 = 0.0
     (+)pre5-post1 = 0.21402625705394027
     (-)pre5-post2 = 8.484406224434911e-06
     (-)pre5-post3 = 4.506747184831003e-30
     (-)pre6-post0 = 2.2103251923537546e-42
     (-)pre6-post1 = 0.18381232706657702
     (-)pre6-post2 = 0.1836156218352079
     (-)pre6-post3 = 1.0254888639414242e-17
     (-)pre7-post0 = 5.2036061102045396e-30
     (-)pre7-post1 = 2.4317885061869145e-05
     (-)pre7-post2 = 0.1880662892782129
     (-)pre7-post3 = 2.4141749937649078e-05
     (-)pre8-post0 = 6.279335013954769e-18
     (-)pre8-post1 = 0.18636843036570572
     (-)pre8-post2 = 1.0753228554503074e-05
     (-)pre8-post3 = 0.18624267082870516
     (-)pre9-post0 = 7.868508017190326e-06
     (-)pre9-post1 = 0.18560500621675446
     (-)pre9-post2 = 0.1854007332330377
     (-)pre9-post3 = 1.0696973814332486e-18
     (-)pre10-post0 = 0.18347000895910975
     (-)pre10-post1 = 0.18309958832853154
     (-)pre10-post2 = 0.1833877149338396
     (-)pre10-post3 = 1.1554517627365575e-05
     (-)pre11-post0 = 0.18303898257157755
     (-)pre11-post1 = 0.18284907157171043
     (-)pre11-post2 = 4.287175532497947e-30
     (-)pre11-post3 = 0.18097565434953647
     (-)pre12-post0 = 0.1831693158381454
     (-)pre12-post1 = 1.4601958197869885e-05
     (-)pre12-post2 = 8.553498234313545e-18
     (-)pre12-post3 = 0.18111123356034178
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18890898115025162
     (-)pre13-post2 = 6.440542779647129e-06
     (-)pre13-post3 = 0.17832926007723165
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18639730913323863
     (-)pre14-post2 = 0.18621660609714674
     (-)pre14-post3 = 0.18641429514184774
RECALL 5
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.1835979554843534
     (-)pre0-post2 = 4.961240236101809e-16
     (-)pre0-post3 = 1.953052328204727e-78
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 2.4942907463849e-08
     (-)pre1-post2 = 2.048227925475741e-08
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 2.2152375675300666e-08
     (-)pre2-post1 = 0.22599760058162477
     (-)pre2-post2 = 1.387196413161589e-23
     (-)pre2-post3 = 3.0441011315682504e-66
     (-)pre3-post0 = 0.20012697844600635
     (-)pre3-post1 = 0.21807382341724518
     (-)pre3-post2 = 3.452987671650995e-24
     (-)pre3-post3 = 6.138934626068067e-54
     (-)pre4-post0 = 0.20831558009359197
     (-)pre4-post1 = 0.040901866174279274
     (-)pre4-post2 = 1.2378127311408047e-16
     (-)pre4-post3 = 4.7949507196575295e-42
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.2230161098351034
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 4.506747184831003e-30
     (-)pre6-post0 = 0.0
     (+)pre6-post1 = 0.22135935334714782
     (+)pre6-post2 = 0.20896264471539616
     (-)pre6-post3 = 1.0254888639414242e-17
     (-)pre7-post0 = 5.2036061102045396e-30
     (-)pre7-post1 = 2.4317885061869145e-05
     (-)pre7-post2 = 0.1880662892782129
     (-)pre7-post3 = 2.4141749937649078e-05
     (-)pre8-post0 = 6.279335013954769e-18
     (-)pre8-post1 = 0.18636843036570572
     (-)pre8-post2 = 1.0753228554503074e-05
     (-)pre8-post3 = 0.18624267082870516
     (-)pre9-post0 = 7.868508017190326e-06
     (-)pre9-post1 = 0.18560500621675446
     (-)pre9-post2 = 0.1854007332330377
     (-)pre9-post3 = 1.0696973814332486e-18
     (-)pre10-post0 = 0.18347000895910975
     (-)pre10-post1 = 0.18309958832853154
     (-)pre10-post2 = 0.1833877149338396
     (-)pre10-post3 = 1.1554517627365575e-05
     (-)pre11-post0 = 0.18303898257157755
     (-)pre11-post1 = 0.18284907157171043
     (-)pre11-post2 = 4.287175532497947e-30
     (-)pre11-post3 = 0.18097565434953647
     (-)pre12-post0 = 0.1831693158381454
     (-)pre12-post1 = 1.4601958197869885e-05
     (-)pre12-post2 = 8.553498234313545e-18
     (-)pre12-post3 = 0.18111123356034178
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18890898115025162
     (-)pre13-post2 = 6.440542779647129e-06
     (-)pre13-post3 = 0.17832926007723165
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18639730913323863
     (-)pre14-post2 = 0.18621660609714674
     (-)pre14-post3 = 0.18641429514184774
RECALL 6
* Iter 0
     (-)pre0-post0 = 6.7249797499578445e-25
     (-)pre0-post1 = 0.1835979554843534
     (-)pre0-post2 = 4.961240323410311e-16
     (-)pre0-post3 = 1.953052328204727e-78
     (-)pre1-post0 = 3.5395540960117205e-09
     (-)pre1-post1 = 3.540042047952708e-09
     (-)pre1-post2 = 4.5953023148415696e-08
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 2.2152375675300666e-08
     (-)pre2-post1 = 0.22599760058162477
     (-)pre2-post2 = 1.3871964375736386e-23
     (-)pre2-post3 = 3.0441011315682504e-66
     (-)pre3-post0 = 0.2006810252443484
     (-)pre3-post1 = 0.2148670460313357
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 6.138934626068067e-54
     (-)pre4-post0 = 0.20831558009359197
     (-)pre4-post1 = 0.04090186617427928
     (-)pre4-post2 = 1.23781275133539e-16
     (-)pre4-post3 = 4.7949507196575295e-42
     (-)pre5-post0 = 9.172279632882052e-10
     (-)pre5-post1 = 0.2233072791855922
     (-)pre5-post2 = 1.1908109925366817e-08
     (-)pre5-post3 = 4.506747184831003e-30
     (-)pre6-post0 = 2.4568642767619874e-10
     (-)pre6-post1 = 0.22321582198794487
     (-)pre6-post2 = 0.20896264579407045
     (-)pre6-post3 = 1.0254888639414242e-17
     (-)pre7-post0 = 0.02042542307777706
     (-)pre7-post1 = 0.020451094561747638
     (+)pre7-post2 = 0.21719967163949414
     (-)pre7-post3 = 2.4141749937649078e-05
     (-)pre8-post0 = 6.279335013954769e-18
     (-)pre8-post1 = 0.18636843036570572
     (-)pre8-post2 = 1.0753228554503074e-05
     (-)pre8-post3 = 0.18624267082870516
     (-)pre9-post0 = 7.868508017190326e-06
     (-)pre9-post1 = 0.18560500621675446
     (-)pre9-post2 = 0.1854007332330377
     (-)pre9-post3 = 1.0696973814332486e-18
     (-)pre10-post0 = 0.18347000895910975
     (-)pre10-post1 = 0.18309958832853154
     (-)pre10-post2 = 0.1833877149338396
     (-)pre10-post3 = 1.1554517627365575e-05
     (-)pre11-post0 = 0.18303898257157755
     (-)pre11-post1 = 0.18284907157171043
     (-)pre11-post2 = 4.287175532497947e-30
     (-)pre11-post3 = 0.18097565434953647
     (-)pre12-post0 = 0.1831693158381454
     (-)pre12-post1 = 1.4601958197869885e-05
     (-)pre12-post2 = 8.553498234313545e-18
     (-)pre12-post3 = 0.18111123356034178
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18890898115025162
     (-)pre13-post2 = 6.440542779647129e-06
     (-)pre13-post3 = 0.17832926007723165
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18639730913323863
     (-)pre14-post2 = 0.18621660609714674
     (-)pre14-post3 = 0.18641429514184774
RECALL 7
* Iter 0
     (-)pre0-post0 = 2.1325235442872282e-24
     (-)pre0-post1 = 0.1835979554843534
     (-)pre0-post2 = 4.961240323410311e-16
     (-)pre0-post3 = 5.317182688835404e-32
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 1.1857234699922825e-07
     (-)pre1-post2 = 1.025077895002311e-08
     (-)pre1-post3 = 1.0367071607126588e-07
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.21876573118243636
     (-)pre2-post2 = 2.6552895373703584e-09
     (-)pre2-post3 = 2.685413360938457e-08
     (-)pre3-post0 = 0.2216395047149815
     (-)pre3-post1 = 0.24244978693152516
     (-)pre3-post2 = 6.833967945337706e-10
     (-)pre3-post3 = 6.911498318052362e-09
     (-)pre4-post0 = 0.20831558009359197
     (-)pre4-post1 = 0.04090186617427928
     (-)pre4-post2 = 1.23781275133539e-16
     (-)pre4-post3 = 1.2298721985532384e-32
     (-)pre5-post0 = 2.9085741445313267e-09
     (-)pre5-post1 = 0.22330727992378063
     (-)pre5-post2 = 1.1908109932537634e-08
     (-)pre5-post3 = 7.252168530056968e-17
     (-)pre6-post0 = 7.790835224229631e-10
     (-)pre6-post1 = 0.2232158221860804
     (-)pre6-post2 = 0.20896264579407045
     (-)pre6-post3 = 2.968036899602234e-17
     (-)pre7-post0 = 0.06112055619973977
     (-)pre7-post1 = 0.07668604644701218
     (-)pre7-post2 = 0.21719967168730067
     (-)pre7-post3 = 2.4143385241305723e-05
     (-)pre8-post0 = 0.0
     (+)pre8-post1 = 0.21615918078583532
     (-)pre8-post2 = 0.017797143701633197
     (+)pre8-post3 = 0.20735769571811566
     (-)pre9-post0 = 7.835200331531957e-06
     (-)pre9-post1 = 0.1905861809798714
     (-)pre9-post2 = 0.1873549141485944
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.18347000895910975
     (-)pre10-post1 = 0.18309958832853154
     (-)pre10-post2 = 0.1833877149338396
     (-)pre10-post3 = 1.1554517627365575e-05
     (-)pre11-post0 = 0.18303898257157755
     (-)pre11-post1 = 0.18284907157171043
     (-)pre11-post2 = 4.287175532497947e-30
     (-)pre11-post3 = 0.18097565434953647
     (-)pre12-post0 = 0.1831693158381454
     (-)pre12-post1 = 1.4601958197869885e-05
     (-)pre12-post2 = 8.553498234313545e-18
     (-)pre12-post3 = 0.18111123356034178
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18890898115025162
     (-)pre13-post2 = 6.440542779647129e-06
     (-)pre13-post3 = 0.17832926007723165
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18639730913323863
     (-)pre14-post2 = 0.18621660609714674
     (-)pre14-post3 = 0.18641429514184774
RECALL 8
* Iter 0
     (-)pre0-post0 = 2.1325235442872282e-24
     (-)pre0-post1 = 0.1835979554843534
     (-)pre0-post2 = 4.961240323410311e-16
     (-)pre0-post3 = 5.317182688835404e-32
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 5.032690691397628e-08
     (-)pre1-post2 = 4.410754551637631e-08
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.21876573296158866
     (-)pre2-post2 = 6.808881022511327e-09
     (-)pre2-post3 = 2.685413360938457e-08
     (-)pre3-post0 = 0.2216395047149815
     (-)pre3-post1 = 0.242449787126856
     (-)pre3-post2 = 1.7524143478876573e-09
     (-)pre3-post3 = 6.911498318052362e-09
     (-)pre4-post0 = 0.20831558009359197
     (-)pre4-post1 = 0.04090186617427928
     (-)pre4-post2 = 1.23781275133539e-16
     (-)pre4-post3 = 1.2298721985532384e-32
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.2243648236261425
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 7.790835224229631e-10
     (-)pre6-post1 = 0.2232158221860804
     (-)pre6-post2 = 0.20896264579407045
     (-)pre6-post3 = 2.968036899602234e-17
     (-)pre7-post0 = 0.06112055619973977
     (-)pre7-post1 = 0.07668604674994539
     (-)pre7-post2 = 0.21719967176208302
     (-)pre7-post3 = 2.4143385241305723e-05
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.22757810294569664
     (-)pre8-post2 = 0.0440054729873801
     (-)pre8-post3 = 0.20735769571811566
     (-)pre9-post0 = 7.815166274552612e-06
     (+)pre9-post1 = 0.2334279916240477
     (+)pre9-post2 = 0.21924807211006692
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.18347000895910975
     (-)pre10-post1 = 0.18309958832853154
     (-)pre10-post2 = 0.1833877149338396
     (-)pre10-post3 = 1.1554517627365575e-05
     (-)pre11-post0 = 0.18303898257157755
     (-)pre11-post1 = 0.18284907157171043
     (-)pre11-post2 = 4.287175532497947e-30
     (-)pre11-post3 = 0.18097565434953647
     (-)pre12-post0 = 0.1831693158381454
     (-)pre12-post1 = 1.4601958197869885e-05
     (-)pre12-post2 = 8.553498234313545e-18
     (-)pre12-post3 = 0.18111123356034178
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18890898115025162
     (-)pre13-post2 = 6.440542779647129e-06
     (-)pre13-post3 = 0.17832926007723165
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18639730913323863
     (-)pre14-post2 = 0.18621660609714674
     (-)pre14-post3 = 0.18641429514184774
RECALL 9
* Iter 0
     (-)pre0-post0 = 2.1325235442872282e-24
     (-)pre0-post1 = 0.1835979554843534
     (-)pre0-post2 = 4.961240323410311e-16
     (-)pre0-post3 = 5.317182688835404e-32
     (-)pre1-post0 = 1.1125844691702147e-07
     (-)pre1-post1 = 1.3240227454067514e-07
     (-)pre1-post2 = 1.315821172337356e-07
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 4.266237778936601e-24
     (-)pre2-post1 = 0.21876573296158866
     (-)pre2-post2 = 6.8088810225113325e-09
     (-)pre2-post3 = 2.685413360938457e-08
     (-)pre3-post0 = 0.2216395047149815
