* Initial: 
     (-)pre12-post3 = 0.18876416645134608
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.19144979434936812
     (-)pre13-post2 = 6.259196039873341e-06
     (-)pre13-post3 = 0.18982901137274388
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18349680499140733
     (-)pre14-post2 = 0.1832953161061707
     (-)pre14-post3 = 0.18343373558963227
RECALL 0
* Iter 0
     (-)pre0-post0 = 2.8400203631176597e-19
     (+)pre0-post1 = 0.2082812277594326
     (-)pre0-post2 = 8.764466151237437e-61
     (-)pre0-post3 = 5.960424276662816e-89
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.0
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.265546288534919e-06
     (-)pre2-post1 = 0.18816066218062202
     (-)pre2-post2 = 3.9055530552192483e-48
     (-)pre2-post3 = 2.656037782841659e-76
     (-)pre3-post0 = 0.1072999049712617
     (-)pre3-post1 = 0.10660366979268748
     (-)pre3-post2 = 2.5249544066945268e-33
     (-)pre3-post3 = 1.7171381899859333e-61
     (-)pre4-post0 = 0.16985583730410742
     (-)pre4-post1 = 1.57994986813037e-06
     (-)pre4-post2 = 2.9532267040088596e-19
     (-)pre4-post3 = 2.0083920500483735e-47
     (-)pre5-post0 = 1.3283405221488492e-58
     (-)pre5-post1 = 0.18445140891596842
     (-)pre5-post2 = 1.6356235555452548e-05
     (-)pre5-post3 = 1.1123517394159002e-33
     (-)pre6-post0 = 2.4204238098447555e-46
     (-)pre6-post1 = 0.18432512634984316
     (-)pre6-post2 = 0.18420650800464705
     (-)pre6-post3 = 2.0268617798763327e-21
     (-)pre7-post0 = 3.482903405823465e-31
     (-)pre7-post1 = 2.9386416642539033e-06
     (-)pre7-post2 = 0.1766126465777267
     (-)pre7-post3 = 2.916573229912276e-06
     (-)pre8-post0 = 1.1901844431734865e-17
     (-)pre8-post1 = 0.1866314049455455
     (-)pre8-post2 = 2.0664312867639284e-05
     (-)pre8-post3 = 0.18546005085404782
     (-)pre9-post0 = 9.559761174375711e-06
     (-)pre9-post1 = 0.19034520854683137
     (-)pre9-post2 = 0.1901752354617497
     (-)pre9-post3 = 1.0743567746712943e-17
     (-)pre10-post0 = 0.18416367720723098
     (-)pre10-post1 = 0.18469326720748172
     (-)pre10-post2 = 0.1840918280996732
     (-)pre10-post3 = 1.340739055431127e-05
     (-)pre11-post0 = 0.19026261661899999
     (-)pre11-post1 = 0.19006471743932507
     (-)pre11-post2 = 5.332215837016038e-30
     (-)pre11-post3 = 0.18819027882604547
     (-)pre12-post0 = 0.19066567808415233
     (-)pre12-post1 = 1.4038227456928938e-05
     (-)pre12-post2 = 7.780695772693309e-18
     (-)pre12-post3 = 0.18876416645134608
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.19144979434936812
     (-)pre13-post2 = 6.259196039873341e-06
     (-)pre13-post3 = 0.18982901137274388
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18349680499140733
     (-)pre14-post2 = 0.1832953161061707
     (-)pre14-post3 = 0.18343373558963227
RECALL 1
* Iter 0
     (-)pre0-post0 = 2.8400203631176597e-19
     (-)pre0-post1 = 0.2082812283369238
     (-)pre0-post2 = 8.764466151237437e-61
     (-)pre0-post3 = 5.960424276662816e-89
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.0
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.265546288534919e-06
     (+)pre2-post1 = 0.2098511727900199
     (-)pre2-post2 = 3.9055530552192483e-48
     (-)pre2-post3 = 2.656037782841659e-76
     (-)pre3-post0 = 0.1072999049712617
     (-)pre3-post1 = 0.10660366979268748
     (-)pre3-post2 = 2.5249544066945268e-33
     (-)pre3-post3 = 1.7171381899859333e-61
     (-)pre4-post0 = 0.16985583730410742
     (-)pre4-post1 = 1.57994986813037e-06
     (-)pre4-post2 = 2.9532267040088596e-19
     (-)pre4-post3 = 2.0083920500483735e-47
     (-)pre5-post0 = 1.3283405221488492e-58
     (-)pre5-post1 = 0.18445140891596842
     (-)pre5-post2 = 1.6356235555452548e-05
     (-)pre5-post3 = 1.1123517394159002e-33
     (-)pre6-post0 = 2.4204238098447555e-46
     (-)pre6-post1 = 0.18432512634984316
     (-)pre6-post2 = 0.18420650800464705
     (-)pre6-post3 = 2.0268617798763327e-21
     (-)pre7-post0 = 3.482903405823465e-31
     (-)pre7-post1 = 2.9386416642539033e-06
     (-)pre7-post2 = 0.1766126465777267
     (-)pre7-post3 = 2.916573229912276e-06
     (-)pre8-post0 = 1.1901844431734865e-17
     (-)pre8-post1 = 0.1866314049455455
     (-)pre8-post2 = 2.0664312867639284e-05
     (-)pre8-post3 = 0.18546005085404782
     (-)pre9-post0 = 9.559761174375711e-06
     (-)pre9-post1 = 0.19034520854683137
     (-)pre9-post2 = 0.1901752354617497
     (-)pre9-post3 = 1.0743567746712943e-17
     (-)pre10-post0 = 0.18416367720723098
     (-)pre10-post1 = 0.18469326720748172
     (-)pre10-post2 = 0.1840918280996732
     (-)pre10-post3 = 1.340739055431127e-05
     (-)pre11-post0 = 0.19026261661899999
     (-)pre11-post1 = 0.19006471743932507
     (-)pre11-post2 = 5.332215837016038e-30
     (-)pre11-post3 = 0.18819027882604547
     (-)pre12-post0 = 0.19066567808415233
     (-)pre12-post1 = 1.4038227456928938e-05
     (-)pre12-post2 = 7.780695772693309e-18
     (-)pre12-post3 = 0.18876416645134608
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.19144979434936812
     (-)pre13-post2 = 6.259196039873341e-06
     (-)pre13-post3 = 0.18982901137274388
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18349680499140733
     (-)pre14-post2 = 0.1832953161061707
     (-)pre14-post3 = 0.18343373558963227
RECALL 2
* Iter 0
     (-)pre0-post0 = 3.552621871311212e-17
     (-)pre0-post1 = 0.2082812283369238
     (-)pre0-post2 = 8.764466151237437e-61
     (-)pre0-post3 = 5.960424276662816e-89
     (-)pre1-post0 = 1.518961821984066e-08
     (-)pre1-post1 = 1.6548167787503118e-08
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.20684142231928818
     (-)pre2-post2 = 3.9055530552192483e-48
     (-)pre2-post3 = 2.656037782841659e-76
     (+)pre3-post0 = 0.1630664419361646
     (+)pre3-post1 = 0.1712702619802722
     (-)pre3-post2 = 2.5249544066945268e-33
     (-)pre3-post3 = 1.7171381899859333e-61
     (-)pre4-post0 = 0.16985583730410742
     (-)pre4-post1 = 1.57994986813037e-06
     (-)pre4-post2 = 2.9532267040088596e-19
     (-)pre4-post3 = 2.0083920500483735e-47
     (-)pre5-post0 = 1.3283405221488492e-58
     (-)pre5-post1 = 0.18445140891596842
     (-)pre5-post2 = 1.6356235555452548e-05
     (-)pre5-post3 = 1.1123517394159002e-33
     (-)pre6-post0 = 2.4204238098447555e-46
     (-)pre6-post1 = 0.18432512634984316
     (-)pre6-post2 = 0.18420650800464705
     (-)pre6-post3 = 2.0268617798763327e-21
     (-)pre7-post0 = 3.482903405823465e-31
     (-)pre7-post1 = 2.9386416642539033e-06
     (-)pre7-post2 = 0.1766126465777267
     (-)pre7-post3 = 2.916573229912276e-06
     (-)pre8-post0 = 1.1901844431734865e-17
     (-)pre8-post1 = 0.1866314049455455
     (-)pre8-post2 = 2.0664312867639284e-05
     (-)pre8-post3 = 0.18546005085404782
     (-)pre9-post0 = 9.559761174375711e-06
     (-)pre9-post1 = 0.19034520854683137
     (-)pre9-post2 = 0.1901752354617497
     (-)pre9-post3 = 1.0743567746712943e-17
     (-)pre10-post0 = 0.18416367720723098
     (-)pre10-post1 = 0.18469326720748172
     (-)pre10-post2 = 0.1840918280996732
     (-)pre10-post3 = 1.340739055431127e-05
     (-)pre11-post0 = 0.19026261661899999
     (-)pre11-post1 = 0.19006471743932507
     (-)pre11-post2 = 5.332215837016038e-30
     (-)pre11-post3 = 0.18819027882604547
     (-)pre12-post0 = 0.19066567808415233
     (-)pre12-post1 = 1.4038227456928938e-05
     (-)pre12-post2 = 7.780695772693309e-18
     (-)pre12-post3 = 0.18876416645134608
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.19144979434936812
     (-)pre13-post2 = 6.259196039873341e-06
     (-)pre13-post3 = 0.18982901137274388
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18349680499140733
     (-)pre14-post2 = 0.1832953161061707
     (-)pre14-post3 = 0.18343373558963227
RECALL 3
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.2142265420493615
     (-)pre0-post2 = 8.764466151237437e-61
     (-)pre0-post3 = 5.960424276662816e-89
     (-)pre1-post0 = 1.267509047686822e-07
     (-)pre1-post1 = 2.6618294290241764e-08
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 3.299173934686468e-08
     (-)pre2-post1 = 0.21477535201733883
     (-)pre2-post2 = 3.9055530552192483e-48
     (-)pre2-post3 = 2.656037782841659e-76
     (-)pre3-post0 = 0.16306644632823392
     (-)pre3-post1 = 0.18913044942907972
     (-)pre3-post2 = 2.5249544066945268e-33
     (-)pre3-post3 = 1.7171381899859333e-61
     (+)pre4-post0 = 0.19911589014215864
     (-)pre4-post1 = 0.03803739377113366
     (-)pre4-post2 = 2.9532267040088596e-19
     (-)pre4-post3 = 2.0083920500483735e-47
     (-)pre5-post0 = 1.3283405221488492e-58
     (-)pre5-post1 = 0.18445140891596842
     (-)pre5-post2 = 1.6356235555452548e-05
     (-)pre5-post3 = 1.1123517394159002e-33
     (-)pre6-post0 = 2.4204238098447555e-46
     (-)pre6-post1 = 0.18432512634984316
     (-)pre6-post2 = 0.18420650800464705
     (-)pre6-post3 = 2.0268617798763327e-21
     (-)pre7-post0 = 3.482903405823465e-31
     (-)pre7-post1 = 2.9386416642539033e-06
     (-)pre7-post2 = 0.1766126465777267
     (-)pre7-post3 = 2.916573229912276e-06
     (-)pre8-post0 = 1.1901844431734865e-17
     (-)pre8-post1 = 0.1866314049455455
     (-)pre8-post2 = 2.0664312867639284e-05
     (-)pre8-post3 = 0.18546005085404782
     (-)pre9-post0 = 9.559761174375711e-06
     (-)pre9-post1 = 0.19034520854683137
     (-)pre9-post2 = 0.1901752354617497
     (-)pre9-post3 = 1.0743567746712943e-17
     (-)pre10-post0 = 0.18416367720723098
     (-)pre10-post1 = 0.18469326720748172
     (-)pre10-post2 = 0.1840918280996732
     (-)pre10-post3 = 1.340739055431127e-05
     (-)pre11-post0 = 0.19026261661899999
     (-)pre11-post1 = 0.19006471743932507
     (-)pre11-post2 = 5.332215837016038e-30
     (-)pre11-post3 = 0.18819027882604547
     (-)pre12-post0 = 0.19066567808415233
     (-)pre12-post1 = 1.4038227456928938e-05
     (-)pre12-post2 = 7.780695772693309e-18
     (-)pre12-post3 = 0.18876416645134608
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.19144979434936812
     (-)pre13-post2 = 6.259196039873341e-06
     (-)pre13-post3 = 0.18982901137274388
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18349680499140733
     (-)pre14-post2 = 0.1832953161061707
     (-)pre14-post3 = 0.18343373558963227
RECALL 4
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.22197095117961277
     (-)pre0-post2 = 8.764466151237437e-61
     (-)pre0-post3 = 5.960424276662816e-89
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.0
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 3.299173934686468e-08
     (-)pre2-post1 = 0.21477535233122416
     (-)pre2-post2 = 3.9055530552192483e-48
     (-)pre2-post3 = 2.656037782841659e-76
     (-)pre3-post0 = 0.16306644632823392
     (-)pre3-post1 = 0.18913044953842972
     (-)pre3-post2 = 2.5249544066945268e-33
     (-)pre3-post3 = 1.7171381899859333e-61
     (-)pre4-post0 = 0.19911589014215864
     (-)pre4-post1 = 0.043294391871087086
     (-)pre4-post2 = 2.9532267040088596e-19
     (-)pre4-post3 = 2.0083920500483735e-47
     (-)pre5-post0 = 0.0
     (+)pre5-post1 = 0.20881457818982938
     (-)pre5-post2 = 1.6356235555452548e-05
     (-)pre5-post3 = 1.1123517394159002e-33
     (-)pre6-post0 = 2.4204238098447555e-46
     (-)pre6-post1 = 0.18432512634984316
     (-)pre6-post2 = 0.18420650800464705
     (-)pre6-post3 = 2.0268617798763327e-21
     (-)pre7-post0 = 3.482903405823465e-31
     (-)pre7-post1 = 2.9386416642539033e-06
     (-)pre7-post2 = 0.1766126465777267
     (-)pre7-post3 = 2.916573229912276e-06
     (-)pre8-post0 = 1.1901844431734865e-17
     (-)pre8-post1 = 0.1866314049455455
     (-)pre8-post2 = 2.0664312867639284e-05
     (-)pre8-post3 = 0.18546005085404782
     (-)pre9-post0 = 9.559761174375711e-06
     (-)pre9-post1 = 0.19034520854683137
     (-)pre9-post2 = 0.1901752354617497
     (-)pre9-post3 = 1.0743567746712943e-17
     (-)pre10-post0 = 0.18416367720723098
     (-)pre10-post1 = 0.18469326720748172
     (-)pre10-post2 = 0.1840918280996732
     (-)pre10-post3 = 1.340739055431127e-05
     (-)pre11-post0 = 0.19026261661899999
     (-)pre11-post1 = 0.19006471743932507
     (-)pre11-post2 = 5.332215837016038e-30
     (-)pre11-post3 = 0.18819027882604547
     (-)pre12-post0 = 0.19066567808415233
     (-)pre12-post1 = 1.4038227456928938e-05
     (-)pre12-post2 = 7.780695772693309e-18
     (-)pre12-post3 = 0.18876416645134608
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.19144979434936812
     (-)pre13-post2 = 6.259196039873341e-06
     (-)pre13-post3 = 0.18982901137274388
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18349680499140733
     (-)pre14-post2 = 0.1832953161061707
     (-)pre14-post3 = 0.18343373558963227
RECALL 5
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.2219709511796128
     (-)pre0-post2 = 2.7185047696798026e-16
     (-)pre0-post3 = 5.960424276662816e-89
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 9.359540032406898e-09
     (-)pre1-post2 = 7.945875745616718e-09
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 3.299173934686468e-08
     (-)pre2-post1 = 0.21477535233122416
     (-)pre2-post2 = 1.1120935608606069e-23
     (-)pre2-post3 = 2.656037782841659e-76
     (-)pre3-post0 = 0.16306644632823392
     (-)pre3-post1 = 0.18913044953842972
     (-)pre3-post2 = 2.790338060095226e-24
     (-)pre3-post3 = 1.7171381899859333e-61
     (-)pre4-post0 = 0.19911589014215864
     (-)pre4-post1 = 0.04329439187108714
     (-)pre4-post2 = 6.374955306244891e-17
     (-)pre4-post3 = 2.0083920500483735e-47
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.21800963008311602
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 1.1123517394159002e-33
     (-)pre6-post0 = 0.0
     (+)pre6-post1 = 0.2189160751480235
     (+)pre6-post2 = 0.20853682341976756
     (-)pre6-post3 = 2.0268617798763327e-21
     (-)pre7-post0 = 3.482903405823465e-31
     (-)pre7-post1 = 2.9386416642539033e-06
     (-)pre7-post2 = 0.1766126465777267
     (-)pre7-post3 = 2.916573229912276e-06
     (-)pre8-post0 = 1.1901844431734865e-17
     (-)pre8-post1 = 0.1866314049455455
     (-)pre8-post2 = 2.0664312867639284e-05
     (-)pre8-post3 = 0.18546005085404782
     (-)pre9-post0 = 9.559761174375711e-06
     (-)pre9-post1 = 0.19034520854683137
     (-)pre9-post2 = 0.1901752354617497
     (-)pre9-post3 = 1.0743567746712943e-17
     (-)pre10-post0 = 0.18416367720723098
     (-)pre10-post1 = 0.18469326720748172
     (-)pre10-post2 = 0.1840918280996732
     (-)pre10-post3 = 1.340739055431127e-05
     (-)pre11-post0 = 0.19026261661899999
     (-)pre11-post1 = 0.19006471743932507
     (-)pre11-post2 = 5.332215837016038e-30
     (-)pre11-post3 = 0.18819027882604547
     (-)pre12-post0 = 0.19066567808415233
     (-)pre12-post1 = 1.4038227456928938e-05
     (-)pre12-post2 = 7.780695772693309e-18
     (-)pre12-post3 = 0.18876416645134608
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.19144979434936812
     (-)pre13-post2 = 6.259196039873341e-06
     (-)pre13-post3 = 0.18982901137274388
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18349680499140733
     (-)pre14-post2 = 0.1832953161061707
     (-)pre14-post3 = 0.18343373558963227
RECALL 6
* Iter 0
     (-)pre0-post0 = 6.370666922481389e-25
     (-)pre0-post1 = 0.2219709511796128
     (-)pre0-post2 = 2.718504838466805e-16
     (-)pre0-post3 = 5.960424276662816e-89
     (-)pre1-post0 = 6.052527802121908e-09
     (-)pre1-post1 = 6.079794418945807e-09
     (-)pre1-post2 = 6.535190443554259e-08
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 3.299173934686468e-08
     (-)pre2-post1 = 0.21477535233122416
     (-)pre2-post2 = 1.1120935890001868e-23
     (-)pre2-post3 = 2.656037782841659e-76
     (-)pre3-post0 = 0.1562816885681958
     (-)pre3-post1 = 0.1782741352933959
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 1.7171381899859333e-61
     (-)pre4-post0 = 0.19911589014215864
     (-)pre4-post1 = 0.04329439187108714
     (-)pre4-post2 = 6.374955466804708e-17
     (-)pre4-post3 = 2.0083920500483735e-47
     (-)pre5-post0 = 1.5768712663554544e-09
     (-)pre5-post1 = 0.22059277705986283
     (-)pre5-post2 = 1.7026199359836424e-08
     (-)pre5-post3 = 1.1123517394159002e-33
     (-)pre6-post0 = 4.2491874071810965e-10
     (-)pre6-post1 = 0.22292938029769216
     (-)pre6-post2 = 0.20853682498097598
     (-)pre6-post3 = 2.0268617798763327e-21
     (-)pre7-post0 = 0.01682983276779345
     (-)pre7-post1 = 0.01690739731484131
     (+)pre7-post2 = 0.20543407746592168
     (-)pre7-post3 = 2.916573229912276e-06
     (-)pre8-post0 = 1.1901844431734865e-17
     (-)pre8-post1 = 0.1866314049455455
     (-)pre8-post2 = 2.0664312867639284e-05
     (-)pre8-post3 = 0.18546005085404782
     (-)pre9-post0 = 9.559761174375711e-06
     (-)pre9-post1 = 0.19034520854683137
     (-)pre9-post2 = 0.1901752354617497
     (-)pre9-post3 = 1.0743567746712943e-17
     (-)pre10-post0 = 0.18416367720723098
     (-)pre10-post1 = 0.18469326720748172
     (-)pre10-post2 = 0.1840918280996732
     (-)pre10-post3 = 1.340739055431127e-05
     (-)pre11-post0 = 0.19026261661899999
     (-)pre11-post1 = 0.19006471743932507
     (-)pre11-post2 = 5.332215837016038e-30
     (-)pre11-post3 = 0.18819027882604547
     (-)pre12-post0 = 0.19066567808415233
     (-)pre12-post1 = 1.4038227456928938e-05
     (-)pre12-post2 = 7.780695772693309e-18
     (-)pre12-post3 = 0.18876416645134608
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.19144979434936812
     (-)pre13-post2 = 6.259196039873341e-06
     (-)pre13-post3 = 0.18982901137274388
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18349680499140733
     (-)pre14-post2 = 0.1832953161061707
     (-)pre14-post3 = 0.18343373558963227
RECALL 7
* Iter 0
     (-)pre0-post0 = 1.6348622079533896e-24
     (-)pre0-post1 = 0.2219709511796128
     (-)pre0-post2 = 2.718504838466805e-16
     (-)pre0-post3 = 7.583433618372143e-32
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 1.548359675413516e-07
     (-)pre1-post2 = 1.29203667608346e-08
     (-)pre1-post3 = 1.3021784939158022e-07
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.22466909872071877
     (-)pre2-post2 = 3.3648102001956015e-09
     (-)pre2-post3 = 3.3912225210955145e-08
     (-)pre3-post0 = 0.19750950842646034
     (-)pre3-post1 = 0.22737632402712882
     (-)pre3-post2 = 8.445130349419382e-10
     (-)pre3-post3 = 8.511421213060955e-09
     (-)pre4-post0 = 0.19911589014215864
     (-)pre4-post1 = 0.04329439187108714
     (-)pre4-post2 = 6.374955466804708e-17
     (-)pre4-post3 = 1.7700941684927286e-32
     (-)pre5-post0 = 4.046620649902821e-09
     (-)pre5-post1 = 0.2205927780737659
     (-)pre5-post2 = 1.702619937846079e-08
     (-)pre5-post3 = 1.8770560021309147e-16
     (-)pre6-post0 = 1.0904409201209979e-09
     (-)pre6-post1 = 0.22292938055766778
     (-)pre6-post2 = 0.20853682498097598
     (-)pre6-post3 = 5.0582964516627073e-17
     (-)pre7-post0 = 0.0417426531444933
     (-)pre7-post1 = 0.053170566589461996
     (-)pre7-post2 = 0.20543407753728607
     (-)pre7-post3 = 2.918597350388905e-06
     (-)pre8-post0 = 0.0
     (+)pre8-post1 = 0.22091631592161118
     (-)pre8-post2 = 0.017862154499976024
     (+)pre8-post3 = 0.20949456658670543
     (-)pre9-post0 = 9.495376154376852e-06
     (-)pre9-post1 = 0.17269979988908862
     (-)pre9-post2 = 0.16982940226207363
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.18416367720723098
     (-)pre10-post1 = 0.18469326720748172
     (-)pre10-post2 = 0.1840918280996732
     (-)pre10-post3 = 1.340739055431127e-05
     (-)pre11-post0 = 0.19026261661899999
     (-)pre11-post1 = 0.19006471743932507
     (-)pre11-post2 = 5.332215837016038e-30
     (-)pre11-post3 = 0.18819027882604547
     (-)pre12-post0 = 0.19066567808415233
     (-)pre12-post1 = 1.4038227456928938e-05
     (-)pre12-post2 = 7.780695772693309e-18
     (-)pre12-post3 = 0.18876416645134608
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.19144979434936812
     (-)pre13-post2 = 6.259196039873341e-06
     (-)pre13-post3 = 0.18982901137274388
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18349680499140733
     (-)pre14-post2 = 0.1832953161061707
     (-)pre14-post3 = 0.18343373558963227
RECALL 8
* Iter 0
     (-)pre0-post0 = 1.6348622079533896e-24
     (-)pre0-post1 = 0.2219709511796128
     (-)pre0-post2 = 2.718504838466805e-16
     (-)pre0-post3 = 7.583433618372151e-32
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 2.978031769045097e-07
     (-)pre1-post2 = 2.876558725996587e-07
     (-)pre1-post3 = 1.0973620422995744e-14
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.2246691003359152
     (-)pre2-post2 = 8.638765595561098e-09
     (-)pre2-post3 = 3.391222521095518e-08
     (-)pre3-post0 = 0.19750950842646034
     (-)pre3-post1 = 0.22737632440593633
     (-)pre3-post2 = 2.1681907011695593e-09
     (-)pre3-post3 = 8.511421213060963e-09
     (-)pre4-post0 = 0.19911589014215864
     (-)pre4-post1 = 0.04329439187108714
     (-)pre4-post2 = 6.374955466804708e-17
     (-)pre4-post3 = 1.7700941684927305e-32
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.2193149893460242
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 2.8589685586332845e-15
     (-)pre6-post0 = 1.0904409201209979e-09
     (-)pre6-post1 = 0.22292938055766778
     (-)pre6-post2 = 0.20853682498097598
     (-)pre6-post3 = 5.058296451662712e-17
     (-)pre7-post0 = 0.0417426531444933
     (-)pre7-post1 = 0.053170566919354234
     (-)pre7-post2 = 0.20543407764914157
     (-)pre7-post3 = 2.918597350388905e-06
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.22954530945935403
     (-)pre8-post2 = 0.044197426892531
     (-)pre8-post3 = 0.20949456658670548
     (-)pre9-post0 = 9.495375768637311e-06
     (+)pre9-post1 = 0.23169787662705998
     (+)pre9-post2 = 0.22220141773343066
     (-)pre9-post3 = 1.2394056270277036e-08
     (-)pre10-post0 = 0.18416367720723098
     (-)pre10-post1 = 0.18469326720748172
     (-)pre10-post2 = 0.1840918280996732
     (-)pre10-post3 = 1.340739055431127e-05
     (-)pre11-post0 = 0.19026261661899999
     (-)pre11-post1 = 0.19006471743932507
     (-)pre11-post2 = 5.332215837016038e-30
     (-)pre11-post3 = 0.18819027882604547
     (-)pre12-post0 = 0.19066567808415233
     (-)pre12-post1 = 1.4038227456928938e-05
     (-)pre12-post2 = 7.780695772693309e-18
     (-)pre12-post3 = 0.18876416645134608
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.1936512911157356
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.1898290138641142
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.18349680499140733
     (-)pre14-post2 = 0.1832953161061707
     (-)pre14-post3 = 0.18343373558963227
RECALL 9
* Iter 0
     (-)pre0-post0 = 1.6348622079533896e-24
     (-)pre0-post1 = 0.2219709511796128
     (-)pre0-post2 = 2.718504838466805e-16
     (-)pre0-post3 = 7.583433618372151e-32
     (-)pre1-post0 = 6.437739000314226e-08
     (-)pre1-post1 = 0.010554039699028054
     (-)pre1-post2 = 6.447281670261065e-08
     (-)pre1-post3 = 1.6463091703738484e-15
     (-)pre2-post0 = 1.3611168981713681e-24
     (-)pre2-post1 = 0.2246691003359152
     (-)pre2-post2 = 8.638765605210487e-09
     (-)pre2-post3 = 3.391222521095518e-08
