* Initial: 
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 2.1026084992046262e-06
     (-)pre2-post1 = 0.20750731991641616
     (-)pre2-post2 = 1.647979568910741e-48
     (-)pre2-post3 = 4.06004295278567e-76
     (-)pre3-post0 = 0.1179548215781146
     (-)pre3-post1 = 0.11725553530863674
     (-)pre3-post2 = 7.009212804437287e-34
     (-)pre3-post3 = 1.726823899281727e-61
     (-)pre4-post0 = 0.18793490837269336
     (-)pre4-post1 = 5.1912165908557e-06
     (-)pre4-post2 = 4.941657313035426e-20
     (-)pre4-post3 = 1.217450830542301e-47
     (-)pre5-post0 = 1.5079379616377625e-60
     (-)pre5-post1 = 0.17718382815922698
     (-)pre5-post2 = 8.032819488223473e-06
     (-)pre5-post3 = 1.9790189081763156e-33
     (-)pre6-post0 = 4.2720281026850093e-48
     (-)pre6-post1 = 0.1759680323394712
     (-)pre6-post2 = 0.17574111199354311
     (-)pre6-post3 = 5.606612875699425e-21
     (-)pre7-post0 = 5.009305977538254e-34
     (-)pre7-post1 = 6.624085308448814e-07
     (-)pre7-post2 = 0.181404158174212
     (-)pre7-post3 = 6.574213031187128e-07
     (-)pre8-post0 = 5.987581951966918e-19
     (-)pre8-post1 = 0.17758159627822337
     (-)pre8-post2 = 9.155836346220468e-06
     (-)pre8-post3 = 0.17666567469094316
     (-)pre9-post0 = 4.602397255515767e-06
     (-)pre9-post1 = 0.1870706464846082
     (-)pre9-post2 = 0.18698339337407577
     (-)pre9-post3 = 2.6235748565698047e-18
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18111219504804332
     (-)pre13-post2 = 1.6067100573694234e-06
     (-)pre13-post3 = 0.18667854041741605
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 1
* Iter 0
     (-)pre0-post0 = 1.0313155907150477e-18
     (-)pre0-post1 = 0.1575447456815921
     (-)pre0-post2 = 8.083214084396264e-61
     (-)pre0-post3 = 1.9914201000017655e-88
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.0
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 2.1026084992046262e-06
     (+)pre2-post1 = 0.22109070132653103
     (-)pre2-post2 = 1.647979568910741e-48
     (-)pre2-post3 = 4.06004295278567e-76
     (-)pre3-post0 = 0.1179548215781146
     (-)pre3-post1 = 0.11725553530863674
     (-)pre3-post2 = 7.009212804437287e-34
     (-)pre3-post3 = 1.726823899281727e-61
     (-)pre4-post0 = 0.18793490837269336
     (-)pre4-post1 = 5.1912165908557e-06
     (-)pre4-post2 = 4.941657313035426e-20
     (-)pre4-post3 = 1.217450830542301e-47
     (-)pre5-post0 = 1.5079379616377625e-60
     (-)pre5-post1 = 0.17718382815922698
     (-)pre5-post2 = 8.032819488223473e-06
     (-)pre5-post3 = 1.9790189081763156e-33
     (-)pre6-post0 = 4.2720281026850093e-48
     (-)pre6-post1 = 0.1759680323394712
     (-)pre6-post2 = 0.17574111199354311
     (-)pre6-post3 = 5.606612875699425e-21
     (-)pre7-post0 = 5.009305977538254e-34
     (-)pre7-post1 = 6.624085308448814e-07
     (-)pre7-post2 = 0.181404158174212
     (-)pre7-post3 = 6.574213031187128e-07
     (-)pre8-post0 = 5.987581951966918e-19
     (-)pre8-post1 = 0.17758159627822337
     (-)pre8-post2 = 9.155836346220468e-06
     (-)pre8-post3 = 0.17666567469094316
     (-)pre9-post0 = 4.602397255515767e-06
     (-)pre9-post1 = 0.1870706464846082
     (-)pre9-post2 = 0.18698339337407577
     (-)pre9-post3 = 2.6235748565698047e-18
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18111219504804332
     (-)pre13-post2 = 1.6067100573694234e-06
     (-)pre13-post3 = 0.18667854041741605
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 2
* Iter 0
     (-)pre0-post0 = 2.2790224164349083e-16
     (-)pre0-post1 = 0.15754474568159227
     (-)pre0-post2 = 8.083214084396264e-61
     (-)pre0-post3 = 1.9914201000017655e-88
     (-)pre1-post0 = 2.2288006802660338e-08
     (-)pre1-post1 = 2.3013659544767752e-08
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.2211479036446554
     (-)pre2-post2 = 1.647979568910741e-48
     (-)pre2-post3 = 4.06004295278567e-76
     (+)pre3-post0 = 0.17097289828083584
     (+)pre3-post1 = 0.17355530322965038
     (-)pre3-post2 = 7.009212804437287e-34
     (-)pre3-post3 = 1.726823899281727e-61
     (-)pre4-post0 = 0.18793490837269336
     (-)pre4-post1 = 5.1912165908557e-06
     (-)pre4-post2 = 4.941657313035426e-20
     (-)pre4-post3 = 1.217450830542301e-47
     (-)pre5-post0 = 1.5079379616377625e-60
     (-)pre5-post1 = 0.17718382815922698
     (-)pre5-post2 = 8.032819488223473e-06
     (-)pre5-post3 = 1.9790189081763156e-33
     (-)pre6-post0 = 4.2720281026850093e-48
     (-)pre6-post1 = 0.1759680323394712
     (-)pre6-post2 = 0.17574111199354311
     (-)pre6-post3 = 5.606612875699425e-21
     (-)pre7-post0 = 5.009305977538254e-34
     (-)pre7-post1 = 6.624085308448814e-07
     (-)pre7-post2 = 0.181404158174212
     (-)pre7-post3 = 6.574213031187128e-07
     (-)pre8-post0 = 5.987581951966918e-19
     (-)pre8-post1 = 0.17758159627822337
     (-)pre8-post2 = 9.155836346220468e-06
     (-)pre8-post3 = 0.17666567469094316
     (-)pre9-post0 = 4.602397255515767e-06
     (-)pre9-post1 = 0.1870706464846082
     (-)pre9-post2 = 0.18698339337407577
     (-)pre9-post3 = 2.6235748565698047e-18
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18111219504804332
     (-)pre13-post2 = 1.6067100573694234e-06
     (-)pre13-post3 = 0.18667854041741605
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 3
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.16422679934468612
     (-)pre0-post2 = 8.083214084396264e-61
     (-)pre0-post3 = 1.9914201000017655e-88
     (-)pre1-post0 = 7.030055732465626e-08
     (-)pre1-post1 = 3.3446492318619527e-09
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.831181436093093e-08
     (-)pre2-post1 = 0.22727851592122192
     (-)pre2-post2 = 1.647979568910741e-48
     (-)pre2-post3 = 4.06004295278567e-76
     (-)pre3-post0 = 0.17097290057609194
     (-)pre3-post1 = 0.19509173872761643
     (-)pre3-post2 = 7.009212804437287e-34
     (-)pre3-post3 = 1.726823899281727e-61
     (+)pre4-post0 = 0.21060791230541678
     (-)pre4-post1 = 0.008742810797599782
     (-)pre4-post2 = 4.941657313035426e-20
     (-)pre4-post3 = 1.217450830542301e-47
     (-)pre5-post0 = 1.5079379616377625e-60
     (-)pre5-post1 = 0.17718382815922698
     (-)pre5-post2 = 8.032819488223473e-06
     (-)pre5-post3 = 1.9790189081763156e-33
     (-)pre6-post0 = 4.2720281026850093e-48
     (-)pre6-post1 = 0.1759680323394712
     (-)pre6-post2 = 0.17574111199354311
     (-)pre6-post3 = 5.606612875699425e-21
     (-)pre7-post0 = 5.009305977538254e-34
     (-)pre7-post1 = 6.624085308448814e-07
     (-)pre7-post2 = 0.181404158174212
     (-)pre7-post3 = 6.574213031187128e-07
     (-)pre8-post0 = 5.987581951966918e-19
     (-)pre8-post1 = 0.17758159627822337
     (-)pre8-post2 = 9.155836346220468e-06
     (-)pre8-post3 = 0.17666567469094316
     (-)pre9-post0 = 4.602397255515767e-06
     (-)pre9-post1 = 0.1870706464846082
     (-)pre9-post2 = 0.18698339337407577
     (-)pre9-post3 = 2.6235748565698047e-18
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18111219504804332
     (-)pre13-post2 = 1.6067100573694234e-06
     (-)pre13-post3 = 0.18667854041741605
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 4
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.1925570484584027
     (-)pre0-post2 = 8.083214084396264e-61
     (-)pre0-post3 = 1.9914201000017655e-88
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.0
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.831181436093093e-08
     (-)pre2-post1 = 0.22727851673246569
     (-)pre2-post2 = 1.647979568910741e-48
     (-)pre2-post3 = 4.06004295278567e-76
     (-)pre3-post0 = 0.17097290057609194
     (-)pre3-post1 = 0.19509173907218055
     (-)pre3-post2 = 7.009212804437287e-34
     (-)pre3-post3 = 1.726823899281727e-61
     (-)pre4-post0 = 0.21060791230541678
     (-)pre4-post1 = 0.04120335432313206
     (-)pre4-post2 = 4.941657313035426e-20
     (-)pre4-post3 = 1.217450830542301e-47
     (-)pre5-post0 = 0.0
     (+)pre5-post1 = 0.20508315996372073
     (-)pre5-post2 = 8.032819488223473e-06
     (-)pre5-post3 = 1.9790189081763156e-33
     (-)pre6-post0 = 4.2720281026850093e-48
     (-)pre6-post1 = 0.1759680323394712
     (-)pre6-post2 = 0.17574111199354311
     (-)pre6-post3 = 5.606612875699425e-21
     (-)pre7-post0 = 5.009305977538254e-34
     (-)pre7-post1 = 6.624085308448814e-07
     (-)pre7-post2 = 0.181404158174212
     (-)pre7-post3 = 6.574213031187128e-07
     (-)pre8-post0 = 5.987581951966918e-19
     (-)pre8-post1 = 0.17758159627822337
     (-)pre8-post2 = 9.155836346220468e-06
     (-)pre8-post3 = 0.17666567469094316
     (-)pre9-post0 = 4.602397255515767e-06
     (-)pre9-post1 = 0.1870706464846082
     (-)pre9-post2 = 0.18698339337407577
     (-)pre9-post3 = 2.6235748565698047e-18
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18111219504804332
     (-)pre13-post2 = 1.6067100573694234e-06
     (-)pre13-post3 = 0.18667854041741605
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 5
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.1925570484584027
     (-)pre0-post2 = 1.87516650248771e-16
     (-)pre0-post3 = 1.9914201000017655e-88
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 1.0011921305072814e-08
     (-)pre1-post2 = 8.244957465998609e-09
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.831181436093093e-08
     (-)pre2-post1 = 0.22727851673246569
     (-)pre2-post2 = 4.364825453544927e-24
     (-)pre2-post3 = 4.06004295278567e-76
     (-)pre3-post0 = 0.17097290057609194
     (-)pre3-post1 = 0.19509173907218055
     (-)pre3-post2 = 1.0918551275041036e-24
     (-)pre3-post3 = 1.726823899281727e-61
     (-)pre4-post0 = 0.21060791230541678
     (-)pre4-post1 = 0.041203354323132116
     (-)pre4-post2 = 4.3827543589505534e-17
     (-)pre4-post3 = 1.217450830542301e-47
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.19936077601172555
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 1.9790189081763156e-33
     (-)pre6-post0 = 0.0
     (+)pre6-post1 = 0.22813245463304074
     (+)pre6-post2 = 0.2116630893556628
     (-)pre6-post3 = 5.606612875699425e-21
     (-)pre7-post0 = 5.009305977538254e-34
     (-)pre7-post1 = 6.624085308448814e-07
     (-)pre7-post2 = 0.181404158174212
     (-)pre7-post3 = 6.574213031187128e-07
     (-)pre8-post0 = 5.987581951966918e-19
     (-)pre8-post1 = 0.17758159627822337
     (-)pre8-post2 = 9.155836346220468e-06
     (-)pre8-post3 = 0.17666567469094316
     (-)pre9-post0 = 4.602397255515767e-06
     (-)pre9-post1 = 0.1870706464846082
     (-)pre9-post2 = 0.18698339337407577
     (-)pre9-post3 = 2.6235748565698047e-18
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18111219504804332
     (-)pre13-post2 = 1.6067100573694234e-06
     (-)pre13-post3 = 0.18667854041741605
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 6
* Iter 0
     (-)pre0-post0 = 4.423511829653661e-25
     (-)pre0-post1 = 0.1925570484584027
     (-)pre0-post2 = 1.8751665229713658e-16
     (-)pre0-post3 = 1.9914201000017655e-88
     (-)pre1-post0 = 9.578034601355773e-09
     (-)pre1-post1 = 9.581815250700072e-09
     (-)pre1-post2 = 4.435235273480617e-08
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.831181436093093e-08
     (-)pre2-post1 = 0.22727851673246569
     (-)pre2-post2 = 4.3648255012247375e-24
     (-)pre2-post3 = 4.06004295278567e-76
     (-)pre3-post0 = 0.2041928943690144
     (-)pre3-post1 = 0.21578177655785405
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 1.726823899281727e-61
     (-)pre4-post0 = 0.21060791230541678
     (-)pre4-post1 = 0.041203354323132116
     (-)pre4-post2 = 4.382754406772232e-17
     (-)pre4-post3 = 1.217450830542301e-47
     (-)pre5-post0 = 2.4987045604362436e-09
     (-)pre5-post1 = 0.22515161797314812
     (-)pre5-post2 = 1.1570581403046813e-08
     (-)pre5-post3 = 1.9790189081763156e-33
     (-)pre6-post0 = 6.323824599801382e-10
     (-)pre6-post1 = 0.23277948143342905
     (-)pre6-post2 = 0.21166309030632527
     (-)pre6-post3 = 5.606612875699425e-21
     (-)pre7-post0 = 0.054565111444265846
     (-)pre7-post1 = 0.054585680003638976
     (+)pre7-post2 = 0.214059732859462
     (-)pre7-post3 = 6.574213031187128e-07
     (-)pre8-post0 = 5.987581951966918e-19
     (-)pre8-post1 = 0.17758159627822337
     (-)pre8-post2 = 9.155836346220468e-06
     (-)pre8-post3 = 0.17666567469094316
     (-)pre9-post0 = 4.602397255515767e-06
     (-)pre9-post1 = 0.1870706464846082
     (-)pre9-post2 = 0.18698339337407577
     (-)pre9-post3 = 2.6235748565698047e-18
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18111219504804332
     (-)pre13-post2 = 1.6067100573694234e-06
     (-)pre13-post3 = 0.18667854041741605
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 7
* Iter 0
     (-)pre0-post0 = 4.869563051020116e-25
     (-)pre0-post1 = 0.1925570484584027
     (-)pre0-post2 = 1.8751665229713658e-16
     (-)pre0-post3 = 1.9632553054090823e-32
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 1.7324392883483553e-07
     (-)pre1-post2 = 6.710975022421555e-15
     (-)pre1-post3 = 1.6584937466670188e-07
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.2230557110519424
     (-)pre2-post2 = 1.7485337552844196e-15
     (-)pre2-post3 = 4.321179327163959e-08
     (-)pre3-post0 = 0.20631449562277876
     (-)pre3-post1 = 0.23553601590797332
     (-)pre3-post2 = 4.378017555127829e-16
     (-)pre3-post3 = 1.0819464883860118e-08
     (-)pre4-post0 = 0.21060791230541678
     (-)pre4-post1 = 0.041203354323132116
     (-)pre4-post2 = 4.382754406772232e-17
     (-)pre4-post3 = 4.583467122079456e-33
     (-)pre5-post0 = 2.7506650524852584e-09
     (-)pre5-post1 = 0.22515161823469312
     (-)pre5-post2 = 1.1570581403046818e-08
     (-)pre5-post3 = 1.1089820003625961e-16
     (-)pre6-post0 = 6.961496610777966e-10
     (-)pre6-post1 = 0.23277948148654928
     (-)pre6-post2 = 0.21166309030632527
     (-)pre6-post3 = 2.8072180597933715e-17
     (-)pre7-post0 = 0.05961012132919458
     (-)pre7-post1 = 0.07492180758751579
     (-)pre7-post2 = 0.21405973285946203
     (-)pre7-post3 = 6.599953480882985e-07
     (-)pre8-post0 = 0.0
     (+)pre8-post1 = 0.20820828015929474
     (-)pre8-post2 = 9.08985257965314e-06
     (+)pre8-post3 = 0.20469519089776786
     (-)pre9-post0 = 4.577208474140309e-06
     (-)pre9-post1 = 0.1819494569734814
     (-)pre9-post2 = 0.17936430694549568
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18111219504804332
     (-)pre13-post2 = 1.6067100573694234e-06
     (-)pre13-post3 = 0.18667854041741605
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 8
* Iter 0
     (-)pre0-post0 = 4.869563051020116e-25
     (-)pre0-post1 = 0.1925570484584027
     (-)pre0-post2 = 1.8751665229713658e-16
     (-)pre0-post3 = 1.9632553054090823e-32
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 2.9130176976813276e-07
     (-)pre1-post2 = 2.5503959847377275e-07
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.2230557148306389
     (-)pre2-post2 = 1.1013074208525815e-08
     (-)pre2-post3 = 4.321179327163959e-08
     (-)pre3-post0 = 0.20631449562277876
     (-)pre3-post1 = 0.235536016559359
     (-)pre3-post2 = 2.7574779423966088e-09
     (-)pre3-post3 = 1.0819464883860118e-08
     (-)pre4-post0 = 0.21060791230541678
     (-)pre4-post1 = 0.041203354323132116
     (-)pre4-post2 = 4.382754406772232e-17
     (-)pre4-post3 = 4.583467122079456e-33
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.22267996983105817
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 6.961496610777966e-10
     (-)pre6-post1 = 0.23277948148654928
     (-)pre6-post2 = 0.21166309030632527
     (-)pre6-post3 = 2.8072180597933715e-17
     (-)pre7-post0 = 0.05961012132919458
     (-)pre7-post1 = 0.07492180827937184
     (-)pre7-post2 = 0.21405973306434586
     (-)pre7-post3 = 6.599953480882985e-07
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.226192696800085
     (-)pre8-post2 = 0.04419933553980901
     (-)pre8-post3 = 0.20469519089776786
     (-)pre9-post0 = 4.526441803041971e-06
     (+)pre9-post1 = 0.23488145644738173
     (+)pre9-post2 = 0.22090771599149192
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18111219504804332
     (-)pre13-post2 = 1.6067100573694234e-06
     (-)pre13-post3 = 0.18667854041741605
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 9
* Iter 0
     (-)pre0-post0 = 4.869563051020116e-25
     (-)pre0-post1 = 0.1925570484584027
     (-)pre0-post2 = 1.8751665229713658e-16
     (-)pre0-post3 = 1.9632553054090823e-32
     (-)pre1-post0 = 3.119574418052916e-08
     (-)pre1-post1 = 3.1406473734832566e-08
     (-)pre1-post2 = 3.116710651218013e-08
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.1418765561530603e-23
     (-)pre2-post1 = 0.2230557148306389
     (-)pre2-post2 = 1.1013074208525828e-08
     (-)pre2-post3 = 4.321179327163959e-08
     (-)pre3-post0 = 0.20631449562277876
     (-)pre3-post1 = 0.235536016559359
     (-)pre3-post2 = 2.757477942396612e-09
