* Initial: 
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 2.1026084992046262e-06
     (-)pre2-post1 = 0.20750731991641616
     (-)pre2-post2 = 1.647979568910741e-48
     (-)pre2-post3 = 4.06004295278567e-76
     (-)pre3-post0 = 0.1179548215781146
     (-)pre3-post1 = 0.11725553530863674
     (-)pre3-post2 = 7.009212804437287e-34
     (-)pre3-post3 = 1.726823899281727e-61
     (-)pre4-post0 = 0.18793490837269336
     (-)pre4-post1 = 5.1912165908557e-06
     (-)pre4-post2 = 4.941657313035426e-20
     (-)pre4-post3 = 1.217450830542301e-47
     (-)pre5-post0 = 1.5079379616377625e-60
     (-)pre5-post1 = 0.17718382815922698
     (-)pre5-post2 = 8.032819488223473e-06
     (-)pre5-post3 = 1.9790189081763156e-33
     (-)pre6-post0 = 4.2720281026850093e-48
     (-)pre6-post1 = 0.1759680323394712
     (-)pre6-post2 = 0.17574111199354311
     (-)pre6-post3 = 5.606612875699425e-21
     (-)pre7-post0 = 5.009305977538254e-34
     (-)pre7-post1 = 6.624085308448814e-07
     (-)pre7-post2 = 0.181404158174212
     (-)pre7-post3 = 6.574213031187128e-07
     (-)pre8-post0 = 5.987581951966918e-19
     (-)pre8-post1 = 0.17758159627822337
     (-)pre8-post2 = 9.155836346220468e-06
     (-)pre8-post3 = 0.17666567469094316
     (-)pre9-post0 = 4.602397255515767e-06
     (-)pre9-post1 = 0.1870706464846082
     (-)pre9-post2 = 0.18698339337407577
     (-)pre9-post3 = 2.6235748565698047e-18
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18111219504804332
     (-)pre13-post2 = 1.6067100573694234e-06
     (-)pre13-post3 = 0.18667854041741605
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 1
* Iter 0
     (-)pre0-post0 = 1.0313155907150477e-18
     (-)pre0-post1 = 0.18625393845312302
     (-)pre0-post2 = 8.083214084396264e-61
     (-)pre0-post3 = 1.9914201000017655e-88
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.0
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 2.1026084992046262e-06
     (+)pre2-post1 = 0.22320100882680774
     (-)pre2-post2 = 1.647979568910741e-48
     (-)pre2-post3 = 4.06004295278567e-76
     (-)pre3-post0 = 0.1179548215781146
     (-)pre3-post1 = 0.11725553530863674
     (-)pre3-post2 = 7.009212804437287e-34
     (-)pre3-post3 = 1.726823899281727e-61
     (-)pre4-post0 = 0.18793490837269336
     (-)pre4-post1 = 5.1912165908557e-06
     (-)pre4-post2 = 4.941657313035426e-20
     (-)pre4-post3 = 1.217450830542301e-47
     (-)pre5-post0 = 1.5079379616377625e-60
     (-)pre5-post1 = 0.17718382815922698
     (-)pre5-post2 = 8.032819488223473e-06
     (-)pre5-post3 = 1.9790189081763156e-33
     (-)pre6-post0 = 4.2720281026850093e-48
     (-)pre6-post1 = 0.1759680323394712
     (-)pre6-post2 = 0.17574111199354311
     (-)pre6-post3 = 5.606612875699425e-21
     (-)pre7-post0 = 5.009305977538254e-34
     (-)pre7-post1 = 6.624085308448814e-07
     (-)pre7-post2 = 0.181404158174212
     (-)pre7-post3 = 6.574213031187128e-07
     (-)pre8-post0 = 5.987581951966918e-19
     (-)pre8-post1 = 0.17758159627822337
     (-)pre8-post2 = 9.155836346220468e-06
     (-)pre8-post3 = 0.17666567469094316
     (-)pre9-post0 = 4.602397255515767e-06
     (-)pre9-post1 = 0.1870706464846082
     (-)pre9-post2 = 0.18698339337407577
     (-)pre9-post3 = 2.6235748565698047e-18
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18111219504804332
     (-)pre13-post2 = 1.6067100573694234e-06
     (-)pre13-post3 = 0.18667854041741605
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 2
* Iter 0
     (-)pre0-post0 = 5.349252471557276e-17
     (-)pre0-post1 = 0.18625393845312302
     (-)pre0-post2 = 8.083214084396264e-61
     (-)pre0-post3 = 1.9914201000017655e-88
     (-)pre1-post0 = 1.599337919797808e-08
     (-)pre1-post1 = 1.9489644824955848e-08
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.2239530933826264
     (-)pre2-post2 = 1.647979568910741e-48
     (-)pre2-post3 = 4.06004295278567e-76
     (+)pre3-post0 = 0.1688971281005989
     (+)pre3-post1 = 0.1877343038927134
     (-)pre3-post2 = 7.009212804437287e-34
     (-)pre3-post3 = 1.726823899281727e-61
     (-)pre4-post0 = 0.18793490837269336
     (-)pre4-post1 = 5.1912165908557e-06
     (-)pre4-post2 = 4.941657313035426e-20
     (-)pre4-post3 = 1.217450830542301e-47
     (-)pre5-post0 = 1.5079379616377625e-60
     (-)pre5-post1 = 0.17718382815922698
     (-)pre5-post2 = 8.032819488223473e-06
     (-)pre5-post3 = 1.9790189081763156e-33
     (-)pre6-post0 = 4.2720281026850093e-48
     (-)pre6-post1 = 0.1759680323394712
     (-)pre6-post2 = 0.17574111199354311
     (-)pre6-post3 = 5.606612875699425e-21
     (-)pre7-post0 = 5.009305977538254e-34
     (-)pre7-post1 = 6.624085308448814e-07
     (-)pre7-post2 = 0.181404158174212
     (-)pre7-post3 = 6.574213031187128e-07
     (-)pre8-post0 = 5.987581951966918e-19
     (-)pre8-post1 = 0.17758159627822337
     (-)pre8-post2 = 9.155836346220468e-06
     (-)pre8-post3 = 0.17666567469094316
     (-)pre9-post0 = 4.602397255515767e-06
     (-)pre9-post1 = 0.1870706464846082
     (-)pre9-post2 = 0.18698339337407577
     (-)pre9-post3 = 2.6235748565698047e-18
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18111219504804332
     (-)pre13-post2 = 1.6067100573694234e-06
     (-)pre13-post3 = 0.18667854041741605
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 3
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.17596959963362985
     (-)pre0-post2 = 8.083214084396264e-61
     (-)pre0-post3 = 1.9914201000017655e-88
     (-)pre1-post0 = 9.075481811697837e-08
     (-)pre1-post1 = 8.310383210180541e-09
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 2.3613729408250222e-08
     (-)pre2-post1 = 0.2306241672389772
     (-)pre2-post2 = 1.647979568910741e-48
     (-)pre2-post3 = 4.06004295278567e-76
     (-)pre3-post0 = 0.1688971311079193
     (-)pre3-post1 = 0.19341603660519416
     (-)pre3-post2 = 7.009212804437287e-34
     (-)pre3-post3 = 1.726823899281727e-61
     (+)pre4-post0 = 0.20968840808527503
     (-)pre4-post1 = 0.008759225363497018
     (-)pre4-post2 = 4.941657313035426e-20
     (-)pre4-post3 = 1.217450830542301e-47
     (-)pre5-post0 = 1.5079379616377625e-60
     (-)pre5-post1 = 0.17718382815922698
     (-)pre5-post2 = 8.032819488223473e-06
     (-)pre5-post3 = 1.9790189081763156e-33
     (-)pre6-post0 = 4.2720281026850093e-48
     (-)pre6-post1 = 0.1759680323394712
     (-)pre6-post2 = 0.17574111199354311
     (-)pre6-post3 = 5.606612875699425e-21
     (-)pre7-post0 = 5.009305977538254e-34
     (-)pre7-post1 = 6.624085308448814e-07
     (-)pre7-post2 = 0.181404158174212
     (-)pre7-post3 = 6.574213031187128e-07
     (-)pre8-post0 = 5.987581951966918e-19
     (-)pre8-post1 = 0.17758159627822337
     (-)pre8-post2 = 9.155836346220468e-06
     (-)pre8-post3 = 0.17666567469094316
     (-)pre9-post0 = 4.602397255515767e-06
     (-)pre9-post1 = 0.1870706464846082
     (-)pre9-post2 = 0.18698339337407577
     (-)pre9-post3 = 2.6235748565698047e-18
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18111219504804332
     (-)pre13-post2 = 1.6067100573694234e-06
     (-)pre13-post3 = 0.18667854041741605
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 4
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.2106258839653955
     (-)pre0-post2 = 8.083214084396264e-61
     (-)pre0-post3 = 1.9914201000017655e-88
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.0
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 2.3613729408250222e-08
     (-)pre2-post1 = 0.23062416818984657
     (-)pre2-post2 = 1.647979568910741e-48
     (-)pre2-post3 = 4.06004295278567e-76
     (-)pre3-post0 = 0.1688971311079193
     (-)pre3-post1 = 0.1934160370578185
     (-)pre3-post2 = 7.009212804437287e-34
     (-)pre3-post3 = 1.726823899281727e-61
     (-)pre4-post0 = 0.20968840808527503
     (-)pre4-post1 = 0.04124085043880243
     (-)pre4-post2 = 4.941657313035426e-20
     (-)pre4-post3 = 1.217450830542301e-47
     (-)pre5-post0 = 0.0
     (+)pre5-post1 = 0.20339067293988763
     (-)pre5-post2 = 8.032819488223473e-06
     (-)pre5-post3 = 1.9790189081763156e-33
     (-)pre6-post0 = 4.2720281026850093e-48
     (-)pre6-post1 = 0.1759680323394712
     (-)pre6-post2 = 0.17574111199354311
     (-)pre6-post3 = 5.606612875699425e-21
     (-)pre7-post0 = 5.009305977538254e-34
     (-)pre7-post1 = 6.624085308448814e-07
     (-)pre7-post2 = 0.181404158174212
     (-)pre7-post3 = 6.574213031187128e-07
     (-)pre8-post0 = 5.987581951966918e-19
     (-)pre8-post1 = 0.17758159627822337
     (-)pre8-post2 = 9.155836346220468e-06
     (-)pre8-post3 = 0.17666567469094316
     (-)pre9-post0 = 4.602397255515767e-06
     (-)pre9-post1 = 0.1870706464846082
     (-)pre9-post2 = 0.18698339337407577
     (-)pre9-post3 = 2.6235748565698047e-18
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18111219504804332
     (-)pre13-post2 = 1.6067100573694234e-06
     (-)pre13-post3 = 0.18667854041741605
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 5
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.2106258839653955
     (-)pre0-post2 = 1.2880104627885123e-16
     (-)pre0-post3 = 1.9914201000017655e-88
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 4.989696087556672e-09
     (-)pre1-post2 = 4.344901529155456e-09
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 2.3613729408250222e-08
     (-)pre2-post1 = 0.23062416818984657
     (-)pre2-post2 = 3.8631367958891704e-24
     (-)pre2-post3 = 4.06004295278567e-76
     (-)pre3-post0 = 0.1688971311079193
     (-)pre3-post1 = 0.1934160370578185
     (-)pre3-post2 = 9.667127912539318e-25
     (-)pre3-post3 = 1.726823899281727e-61
     (-)pre4-post0 = 0.20968840808527503
     (-)pre4-post1 = 0.04124085043880245
     (-)pre4-post2 = 3.0114634016886566e-17
     (-)pre4-post3 = 1.217450830542301e-47
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.21477938476875094
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 1.9790189081763156e-33
     (-)pre6-post0 = 0.0
     (+)pre6-post1 = 0.222068134604462
     (+)pre6-post2 = 0.2096186348811993
     (-)pre6-post3 = 5.606612875699425e-21
     (-)pre7-post0 = 5.009305977538254e-34
     (-)pre7-post1 = 6.624085308448814e-07
     (-)pre7-post2 = 0.181404158174212
     (-)pre7-post3 = 6.574213031187128e-07
     (-)pre8-post0 = 5.987581951966918e-19
     (-)pre8-post1 = 0.17758159627822337
     (-)pre8-post2 = 9.155836346220468e-06
     (-)pre8-post3 = 0.17666567469094316
     (-)pre9-post0 = 4.602397255515767e-06
     (-)pre9-post1 = 0.1870706464846082
     (-)pre9-post2 = 0.18698339337407577
     (-)pre9-post3 = 2.6235748565698047e-18
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.18111219504804332
     (-)pre13-post2 = 1.6067100573694234e-06
     (-)pre13-post3 = 0.18667854041741605
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 6
* Iter 0
     (-)pre0-post0 = 6.311638306884353e-44
     (-)pre0-post1 = 0.2106258839653955
     (-)pre0-post2 = 1.2880104831952137e-16
     (-)pre0-post3 = 1.9914201000017655e-88
     (-)pre1-post0 = 2.0012033978662206e-27
     (-)pre1-post1 = 2.436943007158789e-09
     (-)pre1-post2 = 6.470262596209952e-08
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 2.3613729408250222e-08
     (-)pre2-post1 = 0.23062416818984657
     (-)pre2-post2 = 3.863136857095101e-24
     (-)pre2-post3 = 4.06004295278567e-76
     (-)pre3-post0 = 0.1615329914152856
     (-)pre3-post1 = 0.19017342235649912
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.20968840808527503
     (-)pre4-post1 = 0.04124085043880245
     (-)pre4-post2 = 3.0114634493227343e-17
     (-)pre4-post3 = 1.217450830542301e-47
     (-)pre5-post0 = 5.214624723430847e-28
     (-)pre5-post1 = 0.2234189425088855
     (-)pre5-post2 = 1.6859851913807548e-08
     (-)pre5-post3 = 1.9790189081763156e-33
     (-)pre6-post0 = 1.3174970884672096e-28
     (-)pre6-post1 = 0.231430951189012
     (-)pre6-post2 = 0.20961863630787403
     (-)pre6-post3 = 5.606612875699425e-21
     (-)pre7-post0 = 1.0275593023649706e-20
     (-)pre7-post1 = 0.01251335388522677
     (+)pre7-post2 = 0.20907727675767698
     (-)pre7-post3 = 6.574213031187128e-07
     (-)pre8-post0 = 5.987581951966918e-19
     (-)pre8-post1 = 0.17758159627822337
     (-)pre8-post2 = 9.155836346220468e-06
     (-)pre8-post3 = 0.17666567469094316
     (-)pre9-post0 = 4.602397255515767e-06
     (-)pre9-post1 = 0.1870706464846082
     (-)pre9-post2 = 0.18698339337407577
     (-)pre9-post3 = 2.6235748565698047e-18
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 1.907677208768912e-20
     (-)pre13-post1 = 0.19183182324087156
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.18667854041741605
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 7
* Iter 0
     (-)pre0-post0 = 1.521849121347599e-25
     (-)pre0-post1 = 0.2106258839653955
     (-)pre0-post2 = 1.2880104832685338e-16
     (-)pre0-post3 = 1.3728673205307455e-27
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.017165767409371382
     (-)pre1-post2 = 0.005227770867063073
     (-)pre1-post3 = 0.008068749735099716
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.23230718741442188
     (-)pre2-post2 = 0.005767584804763148
     (-)pre2-post3 = 0.0035261650256962177
     (-)pre3-post0 = 0.18193844737615822
     (-)pre3-post1 = 0.2107227051744165
     (-)pre3-post2 = 0.002428683899928495
     (-)pre3-post3 = 7.596240122079335e-05
     (-)pre4-post0 = 0.20968840808527503
     (-)pre4-post1 = 0.04124085043880245
     (-)pre4-post2 = 3.0114634494938814e-17
     (-)pre4-post3 = 3.204597765752865e-28
     (-)pre5-post0 = 1.0568153361637462e-05
     (-)pre5-post1 = 0.22341180871543848
     (-)pre5-post2 = 0.0015455783322427554
     (-)pre5-post3 = 2.90335302650312e-06
     (-)pre6-post0 = 2.767225182637381e-06
     (-)pre6-post1 = 0.23564787651750313
     (-)pre6-post2 = 0.2108067772154829
     (-)pre6-post3 = 0.014429618203407905
     (-)pre7-post0 = 0.0242356209992362
     (-)pre7-post1 = 0.037914874035164706
     (-)pre7-post2 = 0.20969760208705643
     (-)pre7-post3 = 8.391842927658178e-06
     (-)pre8-post0 = 0.0
     (+)pre8-post1 = 0.20821967557452248
     (-)pre8-post2 = 3.1115730816214576e-06
     (+)pre8-post3 = 0.20468013928884338
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.1896106519500943
     (-)pre9-post2 = 0.18145456022591916
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 0.041351721461803395
     (-)pre13-post1 = 0.21570896281302324
     (-)pre13-post2 = 0.010120362436921113
     (-)pre13-post3 = 0.18313831167048084
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 8
* Iter 0
     (-)pre0-post0 = 1.521849121347599e-25
     (-)pre0-post1 = 0.2106258839653955
     (-)pre0-post2 = 1.2880104832685338e-16
     (-)pre0-post3 = 1.3728673205307455e-27
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 1.3242272572324935e-07
     (-)pre1-post2 = 1.2117492761071136e-07
     (-)pre1-post3 = 0.005040905516152558
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.23231639775578541
     (-)pre2-post2 = 0.0058016567794893946
     (-)pre2-post3 = 0.0035261650256962177
     (-)pre3-post0 = 0.18193844737615822
     (-)pre3-post1 = 0.21072644622624787
     (-)pre3-post2 = 0.0024373297686565328
     (-)pre3-post3 = 7.596240122079335e-05
     (-)pre4-post0 = 0.20968840808527503
     (-)pre4-post1 = 0.04124085043880245
     (-)pre4-post2 = 3.0114634494938814e-17
     (-)pre4-post3 = 3.204597765752865e-28
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.22187566822083157
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 2.767225182637381e-06
     (-)pre6-post1 = 0.23564792208816548
     (-)pre6-post2 = 0.21080684097349994
     (-)pre6-post3 = 0.014429618203407905
     (-)pre7-post0 = 0.0242356209992362
     (-)pre7-post1 = 0.03791740540454552
     (-)pre7-post2 = 0.2096983177685255
     (-)pre7-post3 = 8.391842927658178e-06
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.22620918273068175
     (-)pre8-post2 = 0.04421597313494802
     (-)pre8-post3 = 0.20468013928884338
     (-)pre9-post0 = 0.0
     (+)pre9-post1 = 0.23566796328012948
     (+)pre9-post2 = 0.2232607702614703
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.17433658700947388
     (-)pre10-post1 = 0.1742636657099386
     (-)pre10-post2 = 0.1742253208674999
     (-)pre10-post3 = 9.460330306133808e-06
     (-)pre11-post0 = 0.1804157698543826
     (-)pre11-post1 = 0.18003700252249566
     (-)pre11-post2 = 4.887876437032005e-35
     (-)pre11-post3 = 0.1856696222179421
     (-)pre12-post0 = 0.18861653624925512
     (-)pre12-post1 = 4.419136095962728e-06
     (-)pre12-post2 = 6.674092950319673e-21
     (-)pre12-post3 = 0.18661595229553155
     (-)pre13-post0 = 0.041351721461803395
     (-)pre13-post1 = 0.21570904429289492
     (-)pre13-post2 = 0.010120562888997417
     (-)pre13-post3 = 0.18313831167048084
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.1770752517442654
     (-)pre14-post2 = 0.17705926584116943
     (-)pre14-post3 = 0.17632327674494777
RECALL 9
* Iter 0
     (-)pre0-post0 = 1.521849121347599e-25
     (-)pre0-post1 = 0.2106258839653955
     (-)pre0-post2 = 1.2880104832685338e-16
     (-)pre0-post3 = 1.3728673205307455e-27
     (-)pre1-post0 = 2.8063132575559318e-08
     (-)pre1-post1 = 3.438012342785163e-08
     (-)pre1-post2 = 3.427984176958863e-08
     (-)pre1-post3 = 0.005040896427889135
     (-)pre2-post0 = 1.528305223609441e-20
     (-)pre2-post1 = 0.23231639775584995
     (-)pre2-post2 = 0.0058016567794893946
     (-)pre2-post3 = 0.0035261650256962177
     (-)pre3-post0 = 0.18193844737615822
     (-)pre3-post1 = 0.21072644622627407
     (-)pre3-post2 = 0.0024373297686565328
     (-)pre3-post3 = 7.596240122079335e-05
     (-)pre4-post0 = 0.20968840808527503
